Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,CDA1_supply,CDA2_supply,CDA1_demand,CDA2_demand,Bus1_price,Bus2_price,Bus3_price,Theta_bus_1,Theta_bus_2,Theta_bus_3
0,0.10599999999999998,0.0,0.10599999999999998,0.0,0.0,0.06162640268504984,0.0,0.0,0.1705150536,0.002888650914950245,1.0,0.0,0.0,0.0,0.0,0.365,0.529,15.0,15.0,15.0,0.0,0.0,0.0
0,0.0,0.07100000000000022,0.0,0.07100000000000022,0.0,0.3762989126556663,0.0,0.0,0.3083047761,0.0030058634443336893,0.9999999999999998,0.0,0.0,0.0,0.0,0.21,0.861,15.0,15.0,15.000000000000007,0.0,0.0,0.0
0,0.7839999999999999,0.0,0.7839999999999999,0.0,0.3681693455508992,0.0,3.469446951953614e-20,0.025913099999999998,0.3929077183,0.0029901638508997496,0.9999999999999999,0.0,0.0,0.0,0.721,0.937,0.0,15.0,15.0,15.0,0.0,0.0,0.0
0,0.0,0.14599999999999902,0.0,0.14599999999999902,0.0,0.5549384347820758,0.0,0.0,0.4123241252,0.003385690417922615,1.0,0.0,0.0,0.0,0.0,0.609,0.537,15.0,15.0,15.0,0.0,0.0,0.0
0,3.2273975089400855,0.0,3.2273975089400855,0.0,1.7148401991851507,0.0,4.056245496905706e-05,1.1110505999999996,0.40146614729999996,0.0,1.0,0.0,3.5973975089400856,0.0,0.0,0.729,0.641,15.0,21.0,25.0,0.4,0.0,0.0
0,0.18599999999999997,0.0,0.18599999999999997,0.0,0.039125686099999835,0.2486236,0.0,0.0,0.3954979139,0.0,1.0,0.0,0.0,0.0,0.0,0.379,0.435,15.0,15.0,15.0,0.4,0.0,0.0
0,2.1546839725611755,0.0,2.1546839725611755,0.0,1.3102962523013888,0.0,0.22405500135978937,0.22429009999999994,0.39604261890000003,0.0,1.0,0.0,2.7486839725611754,0.0,0.0,0.64,0.954,15.0,21.0,25.0,0.4,0.0,0.0
0,0.051999999999999935,0.0,0.051999999999999935,0.0,0.012106382978723398,0.2993502929541954,0.0009416293754723127,0.0,0.3383022806,0.0,1.0,0.0,0.0,0.0,0.0,0.685,0.263,15.0,15.000000000000014,15.000000000000025,0.0,0.0,0.0
0,0.04499999999999993,0.0,0.04499999999999993,0.0,0.04504900881522626,0.2113528,0.0012127449847736465,0.0,0.2100910462,0.0,1.0,0.0,0.0,0.0,0.0,0.776,0.179,15.0,15.0,15.0,0.0,0.0,0.0
0,0.09699999999999998,0.0,0.09699999999999998,0.0,0.027617547640440374,0.01864240000000002,0.013931306159559438,0.0,0.07409354619999999,0.0,1.0,0.0,0.0,0.0,0.0,0.032,0.871,15.0,15.0,15.0,0.4,0.0,0.0
